user,item
2415,8354
226,3795
105,4370
5996,67451
5295,83561
5691,11787
4297,94280
1821,2584
2764,49108
3799,76991
46,1519
495,40243
272,25949
2744,42892
5978,56956
5255,2707
2917,10627
330,30387
3848,53227
3443,36307
2567,3613
1469,66759
6764,42984
5763,70079
5678,7624
46,691
2408,14875
2541,67134
3692,90547
4967,97522
5089,21110
6972,5203
7228,18056
2688,4060
290,27725
3120,2068
3050,86871
4845,97038
389,20406
1095,45887
3039,17137
963,14730
2351,27316
4399,49250
6206,4276
857,51427
3039,86718
5347,5138
425,37534
2379,15153
1725,18685
4306,76033
105,10945
3779,78527
6803,26298
1381,65014
243,20981
256,7536
6404,89119
6043,26298
3156,49643
5136,26150
2995,26166
230,18707
2997,12513
1632,29688
265,3205
1726,19630
2329,77526
4137,2739
1029,52211
745,25187
591,3963
2939,24697
233,19350
3812,82538
479,39602
725,2634
1179,2701
2808,20392
1733,63851
2879,45309
499,40450
1359,15704
3847,91543
1288,63512
4695,17405
2526,4565
6065,12049
2439,70274
2585,4352
3640,52419
2791,46118
276,6811
5718,100131
339,2554
1148,60693
2700,82299
6157,24786
165,14692
3485,37874
1750,17985
3646,57369
4741,60233
3878,41180
4450,95084
7327,56937
1232,13216
5105,10842
6297,26347
4147,74053
4425,76178
529,38812
5435,26316
150,14198
1021,56330
3032,15669
726,47715
441,38334
6563,43046
6418,63703
2456,252
135,13191
966,54400
6698,39135
64,8154
2876,34808
135,13320
4283,25947
2441,75448
2773,37855
64,574
2827,2739
1808,38271
1090,49717
1378,64932
2280,14506
6533,10256
759,49187
209,17619
269,25390
1292,63559
1232,8598
3908,10710
7001,83634
1349,2790
4504,68098
3022,46511
6439,10461
272,4296
1380,64991
3951,26281
4796,84088
688,20296
646,42864
418,37233
15,3582
3194,87889
2696,23177
1102,58541
3211,88081
2941,38325
6005,45295
2773,77694
3866,79453
6451,7223
3945,92384
7348,89840
1476,66833
2923,1815
1256,14963
2185,61324
1401,13351
3413,37939
7121,32596
318,4616
5607,79599
5897,2513
33,4920
330,30646
5155,17320
5803,57550
580,5302
3022,38356
241,20523
656,4339
75,9288
3801,22349
5996,84700
7176,26168
3258,77957
3149,45294
1072,43569
2775,6466
6404,37881
1021,56326
2343,77697
6355,24637
1380,1035
2089,45205
1422,65768
2682,2781
144,14003
5660,82685
4966,632
12,2367
14,2651
5077,97931
1120,7633
4132,8912
245,21147
1303,63747
634,44754
2002,73880
1669,69667
209,17667
3,618
280,27184
4238,94028
2666,2754
1921,59160
420,37352
5096,81155
6255,84098
2909,43092
6526,32587
5996,31695
3354,8341
1956,73035
6375,7512
5908,12044
2500,80270
5205,11030
537,41601
799,27548
2529,35577
330,17630
3737,52409
1012,55725
2681,2701
1500,8371
7093,84359
4471,40842
4558,43580
273,1065
3998,4259
3625,14018
2840,12482
2836,21654
173,15011
2471,12609
74,9243
5081,73808
5498,66004
2419,78937
891,13778
6334,102329
4035,14566
8,1390
12,2423
2715,53793
4166,93748
791,48558
339,31871
5557,58879
414,9644
1054,30739
5006,66343
2292,1478
2149,26246
4833,26316
1401,521
4000,92849
2413,78805
2018,62249
116,11855
355,33620
1330,17009
2850,84074
2630,18690
33,4997
7153,12036
350,20826
2588,81268
2430,12879
7015,7400
984,54939
3787,58734
952,965
127,12458
1859,72230
1090,4553
4733,26237
5989,12696
1317,63957
3036,6401
362,34200
2413,78803
2848,67949
3857,73088
2214,2634
209,17677
2939,2113
479,2000
4035,88960
2919,52416
1099,14942
6343,56652
3167,87730
1518,54111
278,27016
2379,2634
694,44339
107,11083
85,9622
4833,96959
3001,84450
2558,80974
6068,101483
173,2062
486,39979
2645,14016
3369,33861
411,2101
2939,60916
294,490
1460,66643
464,24765
2743,52266
290,27693
799,50300
1260,62600
134,12883
2316,18913
346,32703
2717,31671
2599,53634
6054,89857
2343,67906
3928,92288
271,25453
1209,31732
239,20435
6969,26918
3427,89228
4247,75694
1425,16301
914,53011
2864,8257
5235,75374
249,21927
2156,74863
1029,56628
2440,66975
355,33658
5285,39368
64,7668
20,4012
1137,3931
303,22506
1161,1962
783,49832
482,15722
1344,64425
6404,81132
4597,528
775,49620
2929,53230
1020,47726
5996,49636
6034,636
2827,6918
2788,83302
566,42427
125,12228
837,50964
6453,17147
4188,93846
1084,7652
845,51065
1944,923
559,15343
31,4776
20,4003
5438,89119
2575,50568
362,34194
274,1668
433,37823
5437,20794
2690,82241
2525,80608
2708,74734
134,1383
2330,77551
912,52864
739,27122
6782,27232
2865,36603
465,38942
1492,1113
2682,82105
1496,11613
1391,49507
5589,18888
2051,74461
6284,31126
1332,55221
33,5126
1617,2119
4636,28541
435,37881
1474,4060
6150,86030
896,52102
745,16315
2019,26035
2684,76514
475,39235
3134,11144
7017,40887
5390,66562
2688,82220
5585,94210
418,37247
769,1372
280,27212
1587,68315
2010,73918
2800,75377
1811,14816
1005,55560
398,36346
2067,64671
1095,10642
392,35738
5873,1189
4701,93750
4918,37096
1346,11025
1813,71720
5900,5692
1369,8345
6147,22960
4035,77009
1401,7696
5617,99666
905,52611
857,5311
3772,55985
111,11390
2899,25951
6159,2096
1425,11166
230,1472
2157,75425
1303,41856
1055,4034
944,53910
3803,16322
918,17888
72,8900
974,53228
306,361
7305,104940
537,41642
271,25768
2654,67221
592,43970
3157,13316
4556,37236
3830,89072
745,14207
1439,15517
5997,101195
3816,40515
1402,49658
6836,97902
2013,46089
738,1992
6318,63650
3239,65941
397,36252
300,2068
202,17295
222,18218
4180,520
1114,59283
976,54802
658,9099
726,47746
1283,4339
1232,20776
105,10981
6297,76510
3023,26587
1147,4763
2934,68270
376,16139
3024,10466
5191,98437
2943,56956
1176,53803
356,11782
2413,78798
2039,74311
454,33534
2552,53763
353,33072
239,4341
186,15616
193,1960
99,10683
7189,90838
3157,87690
258,8259
82,9492
3272,42927
4917,2791
0,36
3619,90191
256,8857
2357,14280
2010,20617
2412,75328
2712,4379
4315,61183
5563,9144
501,37549
3415,27272
46,6606
3213,23851
760,49196
1021,12386
4821,17411
2917,42312
6995,38052
1170,60983
1103,7288
912,52846
4032,18685
392,35761
3141,6912
871,51723
2720,5081
238,11377
330,30146
1478,66876
3135,41552
338,31787
5935,76479
537,41764
6984,76297
3903,69733
1269,62929
3039,79868
272,25878
479,39657
42,3164
308,21044
4413,12042
2837,83862
3860,91721
1965,73331
4416,64081
1699,69895
1506,8810
778,49759
3528,38750
1225,14794
3780,91094
1876,58928
223,18228
6291,102241
332,2834
976,54824
1029,56036
7092,53231
2131,52015
9,2002
135,13475
5614,52853
1273,35638
764,49326
902,52333
3950,92449
783,49826
2266,3892
1918,10661
3689,10262
902,3380
2732,51502
367,34319
2645,81750
2581,14954
3188,87841
134,12843
306,21553
271,25649
2847,58806
1554,67917
104,10918
525,609
2919,53184
3057,6369
2838,53669
3129,87430
3453,13969
98,10654
4029,48413
2409,68511
1939,15035
2279,50072
306,28647
1678,52521
1332,7160
181,15337
6908,103870
953,7271
3845,5311
753,48954
1099,29395
2448,79419
67,8544
3873,4304
977,25138
6429,23116
1430,35990
1900,72488
900,44913
65,8197
2013,2741
4849,1868
2390,78282
4484,1055
7346,27214
1704,22630
1431,65903
71,8885
2086,60204
1378,8556
5005,97703
2487,80100
1783,19662
4082,82433
3910,2621
6146,15158
2582,10842
342,32079
7361,38251
1675,69713
2742,67073
6999,21247
1569,36949
2834,83842
2967,62516
5842,58879
3158,2096
3923,43052
580,43516
1012,7276
6317,6372
2720,62198
2249,4326
1848,72160
5754,83619
4320,94441
663,45481
1177,2634
342,32158
4383,17136
1084,12365
5592,99599
6985,104092
1232,51894
2644,81747
1628,26024
3715,90749
5988,101158
717,11928
5799,28756
209,17649
238,8725
231,5160
5279,87758
706,46404
3138,87498
4765,23212
3441,4094
6152,101814
5416,24583
135,2667
2415,78883
2404,33782
578,43333
272,26371
840,6206
3211,38172
135,13390
3533,64094
330,30338
1392,36831
778,49749
476,39325
1721,4573
3447,89302
14,2607
6856,99595
7221,37283
814,50481
2714,40916
578,5947
6051,15679
2142,3394
942,5694
1725,41146
5963,27265
1012,17995
2844,36652
290,14957
3230,88191
2708,79332
186,9192
1947,5450
1287,51003
762,49230
232,19156
2415,78869
3845,89532
2313,77318
5570,99535
135,10942
2685,38355
3306,62509
4879,4370
5472,6724
1262,62783
256,23127
1268,11920
2272,76838
4274,64334
1597,68453
3839,74734
5404,41289
253,22286
4713,24192
217,17899
2061,74559
327,29666
6896,99745
89,9811
5014,14629
786,49946
7256,73825
5484,91728
184,15520
4849,18383
2442,1817
5352,5773
1002,7927
2562,35105
2685,26264
2790,83313
6771,83024
46,5983
2487,24774
470,2766
2418,2068
692,606
3149,51750
5908,26277
3896,27553
4680,96076
5963,24765
29,2041
6008,64560
1412,2754
1120,35843
4306,63539
791,50104
233,19362
1374,64852
234,19655
371,24124
1722,70140
1869,13406
3873,1910
7343,53783
151,14292
272,25833
6476,102787
3012,1927
1012,50928
3923,49461
334,31209
272,26424
390,4580
74,9036
1225,2781
578,43246
1103,34104
6674,83615
4080,93348
279,6890
3552,3457
2939,17180
6833,96074
5331,82991
1981,36542
5095,97987
1095,58351
645,45097
5648,79350
1618,10849
571,42647
336,31350
2287,24577
3494,37299
2051,56954
715,46846
330,29939
1021,15222
2575,10846
5459,99250
1105,14329
6716,18664
6797,632
1733,18664
4883,97226
726,47768
3162,2584
3180,55221
845,51056
3915,92180
1447,2759
346,32621
634,44776
6821,83656
330,30398
1829,71959
1344,47826
2486,15927
2177,75613
64,273
2939,74069
5466,42911
336,31592
1669,69665
2240,76525
857,38030
2737,10466
2494,80213
2731,82678
7272,65285
226,4136
7340,84419
4894,7745
2487,45542
2574,1839
489,40064
4027,11030
7185,33342
5823,61960
90,9983
865,51672
3939,58022
2151,75369
2969,489
275,26763
3418,75352
866,51681
1300,14060
4184,29688
6487,7293
5690,26185
3964,21641
1688,41019
239,2759
330,30834
3235,21804
258,24263
6786,14589
4385,20353
2107,9364
46,5825
1345,53237
581,5327
2774,57461
1231,62080
398,7893
5508,26369
124,1918
2719,6912
2410,63968
723,21473
4477,71525
311,28984
6002,8227
246,21459
9,1671
414,13424
5501,85329
1181,61171
1002,55444
2247,76604
1128,60164
259,24612
2383,1990
0,632
1569,68146
4551,2634
2683,2789
6388,85612
5410,18476
2943,78754
1725,5138
1095,26467
2800,83510
376,13136
95,10287
143,13955
195,16806
1029,56519
6486,102705
2744,2781
1132,60389
4551,2584
1879,15995
578,43187
2925,82921
3405,50089
670,10941
135,10408
2380,78156
3350,27608
1496,4281
4701,64173
1444,23269
3024,86498
2527,11084
4400,55985
4804,28594
1123,60115
496,40347
1546,16286
7121,104533
661,45473
1082,22272
1041,24637
1740,1113
2712,82454
6846,1237
237,7220
2107,11803
6702,103341
4844,56910
5373,85331
41,5540
2653,26026
3894,78897
297,22418
2899,14046
1457,66468
1392,65210
1232,3156
330,30598
247,21498
7228,18100
1569,68151
383,4763
582,32574
1100,9567
5058,62024
243,20979
6382,12047
3845,67626
2685,12703
2717,47394
5140,576
6340,64687
5648,84618
910,25223
5957,65737
97,10520
4,958
225,18294
760,7770
90,10038
2016,73995
501,11600
1392,65211
46,5961
110,11270
330,30435
3339,438
7239,38327
3845,65886
2872,7621
2291,18878
242,20680
320,7760
5657,2680
3057,4548
64,7831
7181,26358
3714,54919
3192,5216
4160,4147
2812,1446
537,41740
1196,476
4835,85240
6224,102083
3956,92532
1695,69879
3350,44475
1289,51458
2156,1852
2684,73277
68,8675
3076,70524
376,4794
127,12497
1945,72882
2905,84971
150,14128
7131,21654
3571,45320
4733,23226
1662,69548
1900,490
1120,19263
3226,34008
4350,23031
1768,71026
303,17310
2919,77586
4845,73176
1103,59032
5921,100835
857,51373
1900,41308
1447,45580
754,49084
347,11523
2824,14577
268,25368
945,53996
398,31482
46,6585
5265,98654
280,2739
1268,26316
231,17034
2190,58082
1546,9026
6465,45309
8,1265
3869,10048
2879,84529
2601,51992
5357,58132
8,1412
3015,47884
571,868
151,14308
531,38770
3303,2766
4735,2652
2682,52266
2525,80461
103,9378
265,25250
3574,89968
1515,6643
7221,2795
817,9511
397,36274
1078,57833
6039,101355
1132,60321
969,14955
1095,6642
33,4991
8,1256
2763,82902
4365,20794
290,27723
1294,7914
15,3205
18,3883
2714,82515
350,26154
1334,64232
6255,102139
4258,3587
1803,71423
6435,23212
2866,25004
330,30824
6643,75374
903,52550
272,24752
6486,102814
6158,101904
1407,65499
912,52770
334,31200
1273,63084
3454,53798
292,27821
1190,48919
271,25773
750,48855
385,26925
957,54264
2448,1952
3863,23119
574,8310
479,39379
6153,21610
5311,36977
2842,73926
2840,83889
7275,76346
227,2446
241,20621
1738,70699
1821,41798
5983,27525
473,39190
1371,14817
1662,69228
1351,64568
5449,23155
2001,66162
3044,86815
4389,49969
3024,86462
2054,10851
1755,26237
74,9180
1129,60178
2962,39615
2406,78566
4858,53655
1835,1302
1999,73766
376,8371
197,9069
6668,13621
1284,63379
2110,75110
1998,17852
278,18362
2688,49108
3860,58887
2939,85602
6509,88926
74,9174
567,42523
750,342
5181,80965
1528,67559
5082,12531
5279,54040
2890,1959
4600,95735
1496,5197
412,4339
3363,72180
5598,99615
2728,21296
1152,2066
4845,12511
4841,30971
315,29066
1856,72202
3755,90909
4625,12626
1599,23066
4081,93357
4015,35573
973,35408
481,39845
2917,82844
5058,13962
1662,69514
537,41778
15,3382
2002,73851
480,21202
95,6816
6066,38199
1457,66586
99,10706
65,8293
272,2781
900,376
735,47954
2479,79878
6659,7482
3669,586
2307,28987
1906,11790
504,40550
1468,2766
1549,60225
4843,73849
3384,89015
4839,73299
2939,50082
6430,1959
5790,21290
4166,79373
3894,16650
17,3751
2844,83953
1043,921
3951,92501
6167,56686
1735,70584
4800,41477
2103,75052
3024,86476
4450,58478
3128,74988
3827,19085
5283,47492
336,5311
407,6560
6431,2597
64,4818
2829,54418
1171,26332
4027,12624
2787,5185
6049,15018
1120,59597
4718,91486
6275,21660
3798,28756
1614,68578
2787,82554
786,49942
1447,66324
5707,2118
909,17753
3138,87495
4204,38026
247,21595
5033,26277
2741,4055
4431,94964
1657,7177
1542,67705
414,448
4931,2781
7258,63979
948,7183
1417,36480
454,2690
2455,79566
4027,81218
852,51276
2238,64372
5153,17418
211,17749
4438,2802
3774,33891
952,7263
264,18696
1197,61500
5873,35226
258,23758
6423,102625
4265,14355
4664,96020
2702,82308
2780,21300
2943,60231
231,3612
3986,92739
1662,69564
699,8346
930,20131
247,21635
1359,64653
6187,15041
745,48477
656,45408
1822,71869
477,39350
2541,27606
2541,80806
1284,63398
2614,81480
5693,51844
3367,10045
2552,19576
3274,16344
3482,12482
4506,60232
1122,60110
69,8705
5158,27828
1622,4565
46,3097
380,35277
902,1895
563,26270
4082,11876
1276,63205
252,22169
6850,24637
4839,7011
7239,9910
1477,43780
550,41998
2451,50457
4369,14813
193,16097
2494,17520
3037,83474
3153,79454
3589,63910
2041,74351
4362,73240
2354,77881
4946,32703
1161,60818
6306,26185
330,30887
7021,2925
850,30683
3106,15467
134,12866
3795,6912
2939,85202
3917,91715
599,11559
2504,43811
1225,14080
1662,69485
4045,93191
4297,78723
437,3497
5228,3790
234,19595
3321,10533
48,6715
3945,53223
135,13250
234,19539
4886,3560
3115,61268
3479,8354
5659,42808
6616,103175
5480,36641
4884,57401
7210,83512
4841,58934
765,3773
2883,84612
46,5765
375,6650
547,4264
2192,7899
3538,72775
6784,26377
6107,2680
1120,59472
1599,2739
4731,45362
2355,77894
2999,7021
3808,79102
574,42791
3688,43829
6175,91764
1077,57801
567,42498
1546,39535
6035,27567
1103,59006
5660,65355
222,18116
4799,611
80,9376
6301,921
4647,95925
5758,100319
346,32644
330,5964
2344,68081
2851,84089
2341,39661
350,32934
6404,633
6045,48236
347,32810
3790,51995
1289,13621
553,42131
649,45296
7296,34805
1278,4339
4144,16232
2785,4230
807,13216
4442,26456
13,2496
395,36215
6439,81071
4776,41063
4022,2120
563,12692
3215,28890
135,8341
4297,2132
3898,92072
1313,36682
1550,45205
3659,7119
210,711
1115,8337
3082,87189
418,1838
5046,37526
5508,75057
264,25132
46,6399
1545,67740
4630,95849
605,1445
5295,37220
1928,72771
3298,6754
1527,67542
1350,24720
5997,47947
1427,65819
582,43615
1811,20266
4019,72030
6581,3640
3148,87582
1830,2766
4180,2634
424,37524
7112,1223
7019,13977
1478,1069
471,7947
1583,68263
2906,64313
1298,63700
3074,42776
219,17991
414,12519
2570,26334
596,14164
1429,25043
4275,54165
707,29216
7053,26071
998,55295
1131,52413
4340,2791
785,49905
15,3596
7327,105007
4412,576
2933,16232
252,22141
1103,58598
567,40904
1506,67214
392,36039
226,18347
418,28222
7210,26316
2939,36353
2050,14279
738,19268
2103,31482
479,37259
6521,102927
5194,4055
89,5733
471,4545
5619,68264
229,18561
3146,26281
64,3519
4675,16969
190,6924
6069,54130
2923,9163
2705,2195
1430,61419
851,51200
4043,1799
2156,9919
6098,9919
6263,6372
5662,91716
776,49714
5419,95946
5509,2096
4236,15190
2541,79876
3894,74852
2019,8867
1012,56011
6021,101319
480,39768
5428,23282
2853,84109
2305,70752
2728,82652
907,52668
7121,104530
3714,90743
8,1583
5768,36665
305,10010
922,53278
600,44164
1613,49228
3951,62903
1029,56616
3151,87597
6397,1446
16,3676
2443,11192
121,12058
3575,6670
1028,4589
479,30778
35,5270
2919,36831
2675,17137
952,42372
4613,13424
5383,31502
2923,85041
622,44379
5062,3562
1814,71754
4484,95267
525,16127
1531,1807
3873,58853
479,39555
4776,96579
702,46338
1334,64298
2826,12068
844,27205
1095,4090
2148,9913
2923,632
256,7422
1048,57075
1029,26002
5565,2056
3764,56201
970,54476
2919,83112
852,3602
433,37788
41,5545
2096,11208
4970,57735
330,2741
4258,2667
930,723
6821,73884
1369,627
1029,55867
227,18521
2013,4268
818,50582
5913,75435
1030,18240
5852,75579
2588,81266
1662,69207
635,44825
2412,21297
389,928
915,342
2685,10847
1329,48422
6098,47867
3032,86645
3838,91470
1605,8705
98,80
3858,34665
1444,4211
902,35124
6264,75475
1702,14817
2573,2108
6158,101905
3632,90258
5136,98171
1103,58599
5072,97917
144,14008
3849,27587
253,22301
2982,12482
2877,84509
3524,48860
308,28825
420,37373
1120,21862
574,42914
4355,34956
2512,80344
6077,53562
1095,58395
263,6840
4530,66397
957,10046
1452,15663
1193,28623
475,39237
3873,32308
330,30549
368,34354
2681,7169
2652,81794
238,20223
4708,19576
287,27517
4796,62872
30,4608
4735,96378
6789,103534
916,53128
3040,2584
194,16649
2913,14691
418,4326
1336,11549
5357,62270
3921,73651
342,32440
4449,10092
7321,104995
5593,65894
6979,14942
3551,14468
1693,30964
7140,104585
2561,14847
356,33693
2813,83602
836,8871
226,18356
1242,11833
3642,90310
2658,15155
2343,1113
823,39944
2765,1340
5999,68058
465,38927
6404,16801
1229,62016
1253,62508
209,17666
2354,11889
167,9144
239,20412
4064,93285
184,15521
2874,1995
769,49518
222,18153
1740,70732
6021,27567
350,32981
1619,14516
3175,56122
3211,34632
6051,91533
5676,66425
670,45571
98,7410
1461,4353
1296,42776
2834,77581
1441,49433
2847,83984
912,38426
5121,15528
1131,16719
1373,64825
392,36057
2169,16193
418,37283
330,30950
534,41439
7260,56944
5834,41078
2541,4488
2837,37133
111,11457
2688,29037
2525,7886
2380,78119
3032,921
2001,3615
1725,5313
2939,76937
480,11538
2013,73945
400,36425
1120,59810
64,7760
51,6802
3852,83963
889,51988
336,31552
295,4369
7105,12029
3195,10256
2937,41078
4079,28767
979,44003
3074,17020
796,50224
1120,59626
730,23333
2923,1817
4845,7288
882,576
2453,2802
1663,69609
2399,78463
376,35077
6191,42808
1496,576
2574,81186
5880,100752
256,22982
277,26965
2425,21752
5508,65701
2329,10466
1273,63089
574,42986
726,14502
800,19301
2302,62513
3320,88639
308,6721
609,44252
6979,104079
5342,40431
3829,73427
2876,84456
1196,61476
1625,68800
3062,632
4426,89286
4126,92252
3534,89742
1895,26371
248,21702
959,54275
114,11596
778,49737
5133,40137
275,26702
5220,11026
4804,67958
890,52007
2353,65403
1278,63291
1132,60251
765,1002
129,12701
2001,5044
7190,84519
1012,55934
7228,74734
1082,20337
234,19489
1692,69832
5122,93156
856,37626
534,41505
1017,46215
2561,80998
921,53209
2101,11157
5561,15158
2397,26217
351,492
319,21689
3180,1123
1567,68052
2487,65636
7126,104556
2939,35170
3065,64458
6043,101368
1736,9187
2681,27257
6152,81132
4007,92908
6654,490
3951,92481
1743,70800
5793,21259
7089,92170
482,1547
2669,59425
1298,2738
3188,1874
97,10517
1547,9306
3569,40460
82,9481
6930,62815
3455,89337
258,24090
1725,70318
6484,34396
6995,104138
1438,5166
135,13505
2633,51120
248,10844
2712,82272
376,35005
2381,78189
89,9902
278,27091
4776,3676
3762,90938
151,14288
5742,14537
1260,62582
6380,88954
5041,3588
1912,72679
