user,item
105,3270
105,19910
105,8260
105,34106
6158,58457
6158,11497
6519,2707
6519,6964
5658,18978
5658,99069
5658,899
3646,62412
3646,64460
3646,11131
3646,79709
3646,4234
3646,12030
2823,93210
2823,89214
1397,65161
1397,60428
1397,6949
1397,38703
1397,77214
1397,55455
1397,93713
1397,14456
1397,96017
1397,64828
2032,94338
2032,44639
2032,94337
2032,91309
1351,52451
4813,65161
4415,94185
4415,8843
5304,83234
1997,80960
1997,89405
1997,63538
1997,37107
1997,94509
1997,53287
1997,28495
1997,45846
3281,26417
3281,71358
3281,56996
3281,68473
3281,89280
3281,86765
3281,83581
3281,48014
3281,75592
3281,41051
5433,29339
5433,44599
5433,76178
5433,72448
5433,102169
5433,64779
5433,104613
5433,76675
5433,27115
5433,55803
3739,29263
6382,92923
6382,90060
7191,105024
6655,94509
4741,86122
5877,78943
5877,87794
1727,10667
1727,6936
1727,103121
2145,62256
2145,71677
2145,57222
2145,86500
2145,51707
2145,96017
2145,74252
2145,81423
2145,23776
2145,61392
3165,2707
3165,7049
1845,96543
1845,937
1845,52067
1845,103304
1845,5658
1845,78940
1845,88556
1845,42864
1424,99633
1424,12298
1424,47952
1424,12670
1424,74353
1424,89346
1424,65914
1424,37736
1424,103578
1424,10067
392,95874
392,80560
392,90723
392,47234
392,73281
392,97266
392,57463
392,35751
392,81629
392,57448
3912,10253
3912,93480
2914,95549
2914,97485
5407,75079
5407,90754
3776,76719
3776,72785
3776,21290
3776,85043
3776,6246
2029,78175
2029,94167
2029,68691
2029,97452
5280,40383
5280,41537
5084,18240
5084,83462
135,56791
135,69791
135,97191
135,72496
135,8317
135,5866
135,55684
135,47911
135,96474
135,35247
6552,21192
1260,74292
1260,46841
1260,1700
1260,93550
1260,68473
1260,66219
1260,572
1260,65292
1260,43794
1260,98944
1814,100824
1814,75814
1814,7381
1814,57222
1814,63591
1814,59975
1814,16337
1814,18903
1814,102435
1814,90458
7345,54924
6268,77915
6268,50330
775,40841
775,3250
775,12039
775,93617
775,50504
775,6762
775,72313
775,72399
775,36596
775,12661
3230,103269
3230,37241
2895,63699
5311,65396
5311,87258
5311,37548
5311,7780
5311,62732
5311,85261
5311,103958
5311,68570
5311,8989
6426,73789
6426,96591
691,54391
691,41947
691,94461
691,37415
691,71014
691,9344
691,48012
691,21152
691,82134
5027,83927
5027,65992
5027,97770
5027,55239
5027,60447
5027,74878
5027,66650
5027,9739
5027,6907
1045,49093
1045,99823
1045,90113
1045,33558
1045,32538
1045,80468
1045,45280
1045,13580
1045,79983
1045,82302
442,90409
442,24007
442,104526
442,29707
442,72873
442,99102
442,49189
442,10056
442,35534
442,1386
1812,49543
1812,37273
1812,80016
1812,102833
1812,64338
1812,46469
1812,54696
1812,78845
1812,45436
1812,55733
3333,74445
3333,63250
3333,3520
3333,2026
3333,93287
3333,23551
3333,11381
3333,31538
3333,94754
3333,93103
3802,103359
3802,86718
3802,64982
898,77324
898,40702
898,21846
898,93991
898,62864
898,75307
898,86618
898,24734
898,87035
898,54507
988,67845
988,9246
988,7177
988,11703
988,82306
988,14071
988,655
988,18516
988,82231
988,19116
3845,12703
3845,74292
3845,8363
120,90708
120,17264
120,42970
120,16525
120,81862
120,48863
120,48918
120,49822
120,16970
7150,75753
2899,101721
2899,103269
4707,56368
646,10352
646,16019
646,62279
646,73776
646,54882
646,97640
646,99791
646,47647
646,49100
646,17633
3923,39244
3923,57606
3923,70896
1280,3927
1280,86439
1280,100744
1338,47268
1338,20641
1338,60554
1338,4357
1338,51461
1338,103359
1338,24521
1338,100709
1338,24672
1338,103327
4097,84291
4097,54314
4097,77159
4097,71168
4097,35929
4097,82214
4097,51946
4097,30996
4097,28795
1478,43900
1478,92239
1478,92845
1478,84264
1478,3927
1478,62535
1478,76389
1478,70477
1478,80452
1478,8175
4509,29844
4509,76183
4509,68937
4509,14344
4509,58462
4509,44918
4509,96566
4509,67137
2600,81352
2600,100279
2600,16608
2600,7518
2600,37044
2600,7177
503,98921
503,90726
503,59085
503,76166
503,41730
503,82831
503,95654
503,100533
503,98395
503,79889
452,42762
452,80235
452,21749
452,100324
452,12395
452,77575
452,96660
452,81381
452,14966
166,19390
166,17963
137,44041
137,53871
137,84857
137,16265
137,31931
137,52720
137,41916
137,30637
137,55263
137,100805
4164,94257
4164,572
4164,18730
4072,81470
4072,62554
4072,23281
4072,85711
4072,21741
4072,101399
4072,73874
4072,50530
4072,88128
3314,30105
3314,2572
3314,16301
3314,12893
3314,36233
3314,28377
3314,29892
3314,96718
3314,54761
2055,89868
2055,99260
2055,92613
2055,87060
3492,61879
3492,4745
3492,18028
3492,45602
3492,89303
3492,101822
3492,45210
3492,71463
3492,21858
5695,43219
5695,28143
5695,25919
5695,47954
5695,52055
5695,88035
5695,68455
5695,41662
5695,57370
857,63294
857,48475
510,89354
510,4329
510,13698
510,21010
510,78789
510,44677
510,98373
510,45526
510,66995
510,55455
3875,70037
3875,98347
1380,65422
1380,44886
1380,85256
1380,43719
1380,89150
1380,73814
1380,74808
1380,3996
1380,99965
1380,36927
97,85161
97,89717
97,75340
97,31727
97,54384
97,26559
97,65628
97,79344
97,19322
97,56291
2827,24766
2827,56902
2827,37419
2827,51084
3967,75194
3967,71443
3967,38749
3967,86989
3967,94869
3967,78648
3967,56307
3967,102728
3967,97993
3967,94000
5186,89970
5186,103273
5186,41683
5186,53561
5186,14907
5186,31791
5186,23241
5186,96666
5186,95947
5186,52221
3366,62337
1807,5831
1807,97159
1807,102921
1807,57697
1807,34638
1807,96481
1807,73623
3414,88035
3414,99262
3414,74198
3084,30936
3084,45510
3084,74292
3084,5030
3084,54462
3084,43874
3084,51035
3084,57578
3084,97530
3084,97981
765,54019
765,48958
765,85880
765,41332
765,71853
765,79761
765,36194
765,68716
765,13942
765,102768
50,65771
50,72013
50,37042
50,78150
50,12935
50,76521
50,43703
50,89984
50,95583
50,69870
5252,98617
5252,78086
5252,85535
5252,61956
5252,6284
5252,23604
5252,40536
5252,85664
5252,78595
5351,70375
5351,86376
5351,76364
5351,62013
4033,93197
461,98467
461,61901
461,24655
461,18789
461,99766
461,82302
461,30052
461,66513
461,8622
461,7495
3024,98820
3024,95551
3024,86792
3024,76097
3024,88034
3024,29339
3024,32724
3024,4329
3024,92321
4719,61268
4719,70857
7323,73498
7323,77790
7323,69362
2922,90723
2922,80318
3482,104525
3482,94876
3482,95333
3482,89164
3482,632
3482,30682
3482,88035
3482,3537
3482,54484
3482,45615
6034,100575
6034,76708
6034,51577
3132,97907
3132,70589
1461,47932
1461,67170
1461,29699
1461,92843
1757,94422
1757,102352
1761,100133
1365,10886
1365,43888
1365,25016
1365,60970
1365,92843
1365,92801
1365,41910
1365,79502
1365,63268
1365,6477
6473,26285
6473,19998
6473,84364
3535,27937
3535,22344
3535,86221
3535,102063
3535,29207
3535,62535
3535,95187
3535,66855
3535,90947
3535,91320
2430,79677
2430,95164
1032,490
1032,75489
1032,16654
1032,87180
1032,45309
1032,93419
1032,87586
1032,9490
1032,76970
3356,68218
3356,60154
3356,63309
1625,44021
1625,84480
1625,47850
1625,60388
1625,87556
1625,25120
1625,10024
1625,24363
1625,27386
1625,68819
2610,68233
2610,38504
2610,41797
2610,104025
2610,57921
2610,103317
2610,27235
2610,48046
2610,24654
3105,98814
3322,5580
3322,71118
3322,8840
3322,96479
3322,53663
3322,28104
3322,82091
1659,56961
1659,86301
1659,87386
1659,93960
1659,55451
1659,51414
1659,33114
1659,18028
4449,28025
4449,24821
4449,41615
7045,70375
7045,13208
7045,44272
7045,88490
7045,35445
7045,62604
7045,44966
7045,72533
7045,86187
3026,86511
3026,66925
3026,102040
3026,26603
3026,82548
3026,45202
3026,82870
4598,97280
4598,58530
641,13518
641,65094
641,78250
641,49141
641,78601
641,41773
641,68751
641,103380
641,33518
2743,60513
2743,13
4805,79680
5346,92481
7016,98610
1636,74896
1636,15009
1725,93419
1725,32374
1725,97540
1725,30349
3006,103551
3006,97858
2499,69099
2499,97161
2499,30784
2499,55328
2499,33627
2499,31522
2499,7523
2499,81429
2499,15067
3011,74736
3011,75860
3011,88246
6051,90126
6051,72182
6051,41649
1567,71521
1567,74295
1567,100759
1567,49189
1791,64338
1791,61307
1791,100926
1791,310
1791,49100
1791,102389
1791,45260
1791,47694
1791,74823
1791,14719
5192,56388
5192,103143
5192,103818
5192,33445
5192,422
5192,27425
5192,88422
5192,46925
5192,52609
5192,77063
327,103770
327,96508
327,70529
1511,27118
1511,1445
1511,100340
2718,46925
3692,68815
3692,67909
766,62027
766,34094
766,72912
766,94361
766,87597
766,40852
766,96749
766,54662
766,96009
766,3236
7326,95595
7326,25044
7326,72644
2652,70358
2652,73612
2652,75303
5673,45678
5673,94257
5673,88136
5673,89177
5673,35208
5673,75742
5673,96869
5673,11361
5673,24996
5673,37285
1198,89299
1198,71173
1198,61874
1198,16552
1198,88318
1198,13423
1198,38287
1198,76327
1198,91905
1198,66219
5965,5362
7309,15093
7309,21092
6184,37140
6184,59085
6184,72908
5508,33674
5508,11716
5485,45385
5485,21256
5485,34996
5485,104346
5485,26394
5485,1977
5485,3268
5485,7236
5485,98814
5485,5689
2245,75813
3951,60272
3951,35068
3951,61405
3951,95503
1502,17316
1502,40214
1332,43175
1332,63861
1332,29291
1332,87852
1332,81551
1332,42813
1332,88981
1332,20425
1332,62736
1332,73988
2507,89166
2507,51339
2507,23213
2507,84116
2507,23270
2507,43106
2507,67483
2507,33220
2507,54019
2507,58262
5224,83756
5272,47442
5639,91146
35,70027
35,61042
35,47457
35,40548
35,88337
35,68163
35,89176
35,77075
35,100686
35,57447
1168,87480
1168,1113
6895,65916
6895,40431
6895,74427
6895,9777
6895,103112
6895,8042
6895,36965
6895,102048
6895,24061
713,43644
713,68011
713,95472
713,58500
713,54336
713,90879
713,84511
713,50687
713,97217
713,36376
3001,87180
3001,88783
3001,91366
3001,75421
5525,93885
5525,90720
5525,53980
3805,69671
3805,89280
6371,88824
6371,88677
4259,101636
4259,43578
4259,58268
7260,95481
7260,18978
7260,21737
7260,93885
3417,45433
3417,61607
3417,46471
1190,70804
1190,5456
1190,81034
1190,17101
1190,78150
1190,93422
1190,37343
1190,81235
1190,86705
1190,2201
1372,68925
1372,28738
1372,28547
1372,63651
1372,99714
1372,33604
1372,74344
1372,80978
1372,79900
2916,92609
2916,68868
2916,198
4599,99620
4599,56895
6412,102040
6412,94257
6412,31888
435,47093
435,68463
435,11789
435,54949
435,1632
435,87258
435,99264
435,38446
435,73561
435,88132
5285,7631
5285,90225
5285,23122
5842,103894
5842,38698
5842,60428
5842,81393
2148,97332
2148,97334
2148,77473
2415,88308
2726,58317
2726,30190
3036,91562
3036,75470
3036,53754
3036,4950
3036,82135
3036,80202
3036,50313
3036,72324
3036,28431
3036,73612
3384,78257
3384,97980
3384,3845
3360,77466
3360,74984
3360,85008
4435,99564
375,25951
375,83165
375,57488
375,7392
375,56973
375,73564
375,10560
375,23206
375,79645
375,83579
1129,60171
1129,60177
1129,98435
1129,81698
1129,8018
1129,60172
1129,28317
1129,60178
1129,104320
1276,21749
1276,11471
1276,60409
1276,37305
4780,100156
4780,61909
4780,90340
4780,937
6010,34938
6010,56586
6010,68924
3174,57533
1070,60929
1070,17618
1070,8027
1070,95791
1070,63394
1070,60425
1070,54133
1070,87059
1070,21213
5045,8761
5045,98507
5045,77281
5045,11838
5045,97263
5045,65339
5045,103181
5045,80234
5045,57465
5045,99243
1034,15287
1034,71211
1034,98936
1034,28698
1034,54218
1034,70413
1034,99249
1034,72366
1034,10831
1034,3845
1345,54426
1740,38909
3909,59060
3138,90703
3138,96017
971,101746
971,1763
971,79738
971,101912
971,37918
971,16925
971,34368
971,97159
971,50584
971,84249
882,30787
882,100529
882,65839
882,39103
882,93276
882,83251
882,62029
882,101000
882,21119
882,83439
3508,82201
3508,83035
3508,34202
3508,33146
3508,36997
3508,90393
3508,4507
3508,20802
453,1113
453,25016
453,90697
453,53404
453,67176
453,61804
453,93735
453,99704
453,44263
453,93757
6059,82032
515,4102
515,40754
515,10853
515,51915
515,35199
515,13489
515,8688
515,7387
515,100538
515,52945
2871,69135
2871,55290
2871,28500
6446,87362
6036,104882
6036,51750
6036,2091
1828,67972
1828,92401
1828,37973
6505,98648
6505,88437
3154,63477
3154,61320
5755,101903
5755,26049
6782,15028
6782,53980
5289,64027
5289,80322
3544,48570
3544,87180
3544,8125
3544,54020
3544,31704
3544,45371
3544,92068
3544,74568
3544,28681
5749,97896
5749,89207
4526,63346
4526,6608
4526,40781
4526,52580
4526,55024
4526,75808
4526,3915
4526,39727
4526,101685
4526,102341
2094,2914
2094,92063
2094,96259
2094,51733
2094,90168
2094,92845
2094,86453
2094,86848
2094,89380
2094,21698
4573,65161
1118,55291
1118,78313
1118,11531
1118,10232
1118,69089
1118,73818
1118,62013
1118,82276
1118,35040
1118,91654
4458,97844
4458,76165
4458,30898
4458,71457
4458,36376
4458,22905
4458,98412
4458,103770
4458,6173
2498,77430
2498,103652
2498,61797
2498,63296
2498,91158
2498,40655
2498,17034
2498,11314
2498,1849
2498,97825
2783,89038
2783,31231
1197,4391
1197,78257
1197,37235
1197,94416
1197,98612
1197,75565
1197,29120
1197,71140
1197,26382
1197,70095
3640,43874
3640,71595
3640,34132
3640,40785
3640,41321
3640,99260
3640,50429
3640,59501
3640,16243
3640,15940
1686,44267
1686,41489
1686,77202
1686,67190
4622,69165
4622,102825
4622,46704
4622,98069
4622,92067
4622,63703
4622,100352
4622,8726
4622,21793
3647,40841
3647,87577
3647,78164
3647,25307
3647,103239
3647,35629
3647,102063
3647,50114
3647,45926
2837,86509
2837,90736
1835,76719
1835,79506
1835,72238
1835,102108
1835,77210
1835,68718
1835,72785
1835,45727
1835,52407
1835,10344
2102,51523
2102,100135
2102,81763
2102,35929
2102,49988
2102,24493
2102,7863
2102,39500
2102,48227
2102,86904
1301,101715
1301,104015
5905,77994
2803,78057
2803,96017
4810,85569
2931,21119
2788,21731
2788,39108
3032,104737
3032,78587
3032,50523
3032,71039
3032,77317
3032,63470
3032,27897
3032,93120
3032,81482
3032,97492
4027,79126
5788,99260
4533,78958
4533,71689
4533,21475
4533,93376
4533,101992
4533,59621
4533,21722
1308,29504
1308,72890
1308,51906
1308,39033
1308,19250
1308,100203
1308,100987
1308,93616
1308,14677
1308,86293
5228,53334
5228,74730
5228,45387
998,102357
998,96676
998,7093
998,99103
998,102447
998,60914
998,83234
998,62152
998,37627
998,95994
3664,101942
3664,82306
3664,40405
3664,9869
3664,25848
3664,68037
3664,40910
3664,97951
3664,51792
3664,92655
3135,27946
3135,19092
5154,96523
3898,46925
3898,59903
6934,9255
800,46439
800,99435
6559,88432
6559,73435
5319,27553
5319,72105
5319,66280
5319,50843
5319,13204
5319,6942
5319,6595
5319,27342
5319,100533
2799,14834
2799,31556
3826,102554
3826,93418
3826,68225
3826,101697
3826,39076
5997,14941
2805,18698
2805,53233
2805,50396
2805,86995
3514,22978
5690,80633
5690,18581
507,67667
507,35461
507,100108
507,57672
507,4025
507,39883
507,470
507,89726
507,31578
507,1077
1512,40325
1512,14269
1512,69848
1512,55551
1512,97444
1512,104538
1512,66122
1512,98310
1512,50457
1512,59298
5606,40598
5606,94501
5606,55870
5606,99637
5606,98344
5606,90126
5606,86963
5606,470
5606,95165
1713,68018
1713,5030
1713,48609
1713,104170
1713,1006
1713,80903
1713,51767
1713,101280
1713,23588
1713,77174
2716,8367
2716,71282
2716,16458
1732,30787
1732,16608
4025,15093
3465,88972
3465,60638
3465,60800
3465,95426
3465,42408
3465,55890
3465,22076
3465,104743
3465,87353
3465,95424
2681,101370
2681,94672
1657,101932
1657,105038
1657,26798
1657,55783
1657,73114
1657,74598
1657,53830
1657,56867
1657,104430
1657,1574
4718,72391
4718,82870
4718,74105
1683,71780
1683,67880
1683,94758
1683,71051
1683,93279
1683,28303
1683,39495
1683,50624
1683,102026
1683,46581
951,87262
951,47237
951,9985
951,27930
951,12777
951,94725
951,58567
951,39374
951,35575
1710,92845
1710,91760
6568,71631
6568,32051
1674,14189
1674,35341
69,84340
69,75649
69,67306
69,14412
69,50561
69,88792
69,27117
69,28549
69,45071
3253,16134
3253,97289
2039,59060
2039,42758
5947,24004
6153,90754
6153,80769
6153,99138
6153,4817
5070,15310
5070,8151
5070,29072
5070,14803
5070,58017
5070,33030
5070,25214
5070,51200
5070,69306
5070,56841
1900,99262
1900,76630
1900,74652
1900,17034
1900,101771
1900,22209
1900,29237
1900,26157
1900,93455
6758,101903
3863,490
3863,65036
3863,44147
3863,84536
3863,81158
2889,75246
2889,91821
5579,64361
5579,43139
2629,34368
2629,99141
2629,86201
525,98347
2908,72524
2908,64718
2908,13211
6313,90041
6255,51756
6255,66692
6255,50096
5789,15715
5789,72104
3873,46964
3873,54119
3873,52067
817,49344
817,15368
5313,34906
5313,97552
5313,20592
5313,84940
5313,97476
5313,104267
5313,14639
5313,96017
5313,91549
5313,27243
433,9084
433,9242
433,11228
433,2834
433,96407
433,33899
433,12769
433,103770
433,88996
433,86124
1763,66794
4131,29183
4131,23363
1483,88035
1483,6329
1483,75823
1483,47129
1483,69637
1483,53494
1483,103911
1483,24165
1483,27023
2641,82949
2641,48851
2641,42566
2641,7406
2641,92298
2641,103652
2641,77443
2641,104027
2641,70258
2641,10001
6177,72644
6177,40487
4610,33538
4610,28503
4610,95374
4610,43632
4610,29618
4610,40266
4610,92578
3246,88295
3246,68582
3246,88147
3246,32760
3246,73215
3246,20439
3246,88951
3246,39211
3246,78863
6720,14911
6720,723
6720,50240
6720,84041
6720,100492
6720,87211
6720,95245
6720,85372
6720,33731
6720,33615
5712,89515
5712,11780
5096,89951
5096,88246
5096,97444
5096,71385
3565,6997
3565,81968
3565,3692
3565,43929
3565,14511
3565,20598
3565,63941
3852,97445
3852,78985
3852,81789
3852,70123
6619,38231
1334,86500
1334,81768
1334,90303
1334,5202
1471,11838
1471,2486
1471,19092
1471,66793
1471,10744
1471,18744
1471,75873
1471,58492
1471,98815
1471,3740
2877,88611
5136,63814
5136,81748
5136,51340
1388,17801
1388,86500
1388,96481
1388,44244
1388,80783
1388,46855
1388,51355
1388,61652
1006,47367
1006,100347
1006,48641
1006,75733
1006,89769
1006,78257
1006,75808
1006,66050
1006,67991
1006,95206
3039,54956
3039,62886
3039,102488
3039,16625
3039,86965
3039,81389
3039,63346
3039,45914
3039,102969
3039,91911
5625,31083
5625,9152
5625,70512
5625,42470
5625,69044
5625,21890
5625,8363
5625,33072
5625,27118
4035,61264
4035,5362
4035,5417
4035,93458
1303,26597
1303,23806
1303,9042
1303,47328
1303,6987
1303,66223
1303,92228
1303,87390
1303,39281
1303,41912
6748,101005
6748,61659
6748,80978
6748,6772
6748,6773
6748,100370
6748,53233
6748,98129
4685,85301
4685,49194
4685,62884
4685,56600
4685,28688
4685,45269
4685,70079
4685,98440
4685,76672
4309,69960
4309,96082
4309,94201
4309,68081
4309,44153
4309,27236
4309,77927
4309,51850
4309,56760
2848,72745
5246,91417
5246,75065
5246,66650
5246,87397
5246,72329
5246,2700
5246,41782
5246,43369
5246,27185
6265,103410
6265,50879
6265,69176
2486,43087
2486,51903
2486,36185
2486,24181
2486,67573
2486,38301
2486,59138
2486,100290
2486,90433
2486,45790
2868,99318
2868,104996
2868,51701
6922,66613
1050,69078
1050,104709
1050,20890
1050,97712
1050,73065
1050,32368
1050,85389
1050,103326
1050,95793
1050,38695
330,23300
330,21119
330,66280
636,12870
636,93459
636,61512
636,50444
636,85035
636,66802
636,11483
636,14592
636,44747
636,7642
1914,55745
1914,73476
1914,71212
1914,62884
1914,82837
1914,75459
1914,42368
1914,78652
1914,94772
3043,74110
3043,38707
5700,61553
5191,41856
5191,38915
5191,63213
5191,5926
5191,86963
5191,57551
2754,73819
2754,87286
468,59501
468,20760
468,17570
468,93737
468,17382
468,60428
468,76464
468,68718
468,101332
468,1113
6910,13763
6910,55006
6910,75969
6467,49465
4883,78948
4883,74778
4883,46076
182,56958
182,6676
182,86198
182,84816
182,96726
182,48388
182,57
182,53643
182,83997
182,99620
5238,52670
5238,45727
5238,95228
5238,75918
5238,89341
5238,53288
5238,98373
5238,19546
5238,4562
5238,101104
6585,19424
6585,97334
6585,100510
6585,16520
6585,104424
6585,103005
6585,65044
2405,34049
2405,90762
2405,63637
4256,67605
