user,item
5078,19081
5078,101772
5078,78226
5078,67423
5078,2111
5078,52348
5078,24076
6434,68868
6434,7795
6434,52846
6434,274
6434,19533
6434,93611
6434,79381
6434,92573
6434,78000
6434,11332
4156,20894
4156,89490
4156,28565
4156,93445
4156,60346
4156,694
4156,3250
4156,95501
4156,70259
4156,15875
7327,89479
7327,73487
7327,57529
7327,28365
7327,17802
7327,24174
7327,73910
7327,90890
7327,104629
7327,41357
5340,76175
5340,40853
5340,81166
5340,2894
5340,57280
5340,15342
5340,103960
5340,38258
5340,45663
5340,65915
6535,32307
6535,102901
6535,2745
6535,25891
6535,102363
6535,58644
6535,25449
6535,95867
6535,89564
6535,99354
373,43071
373,61328
373,96009
373,68280
373,3996
373,43032
373,42926
373,5289
373,100582
373,25427
3880,21362
3880,76115
3880,67097
3880,103283
3880,65195
3880,63638
3880,58281
3880,75271
3880,46462
3880,103956
2287,64667
2287,85248
2287,102052
2287,75048
2287,11432
2287,83529
2287,74295
2287,59673
2287,99318
2287,18902
2441,90879
2441,46546
2441,99331
2441,64658
2441,24823
2441,18406
2441,21075
2441,68754
2441,55006
2441,25111
6807,42307
6807,51617
6807,19619
6807,89222
6807,93635
6807,68484
6807,58005
6807,72466
6807,95725
6807,75071
4842,103655
4842,18183
4842,44550
4842,79145
4842,68026
4842,79535
4842,78071
4842,3869
4842,102213
2040,13643
2040,69114
2040,60515
2040,9874
2040,66886
2040,86264
2040,82145
2040,49664
2040,27861
2040,50667
5295,92543
5295,50359
5295,416
5295,14219
5295,72926
5295,92759
5295,103961
5295,9364
5295,92961
5295,46317
5888,80513
5888,10013
5888,14035
5888,36993
5888,74954
5888,22669
5888,81763
5888,58946
2041,62324
2041,80251
2041,30020
2041,22280
2041,17482
2041,12015
2041,30579
2041,23497
2041,95949
2041,21086
1385,105024
1385,90178
1385,17807
1385,56562
1385,31515
1385,57084
1385,90609
1385,70600
1385,73724
1385,74542
4723,53772
4723,66198
4723,8193
4723,13033
4723,36192
4723,14416
4723,23490
4723,30996
4723,100807
4723,89891
4483,83099
4483,52126
4483,85141
4483,98648
4483,98970
4483,98335
4483,93756
4483,41324
4483,95764
4483,60176
1329,49967
1329,61403
1329,15310
1329,32178
1329,15228
1329,68570
1329,75124
1329,5158
1329,90859
1329,92315
7093,13211
7093,50668
7093,63567
7093,24468
7093,52542
7093,25057
7093,59799
7093,17405
7093,12912
7093,95870
5806,54132
5806,6778
5806,29392
5806,54028
5806,60914
5806,19104
5806,53881
5806,83462
5806,72685
5806,58233
3268,60165
3268,42307
3268,47837
3268,97220
3268,103086
3268,73038
3268,29927
3268,34687
3268,47491
3268,16533
3406,92891
3406,95273
3406,74665
3406,100850
3406,64245
3406,88233
3406,70551
3406,61351
3406,88136
3406,72811
3899,21806
3899,89951
3899,47342
3899,103280
3899,43038
3899,48589
3899,23019
3899,38609
3899,84437
3899,98389
6098,67270
6098,30108
6098,97249
6098,86876
6098,9136
6098,42834
6098,82120
6098,53068
6098,58744
6098,35304
2907,84708
2907,15826
2907,4124
2907,38896
2907,29444
2907,70317
2907,88500
2907,61251
2907,24870
2907,92481
6037,48107
6037,63981
6037,98750
6037,53011
6037,12728
6037,52929
6037,103680
6037,76827
6037,14931
6037,4057
6787,81448
6787,68485
6787,88421
6787,97694
6787,729
6787,60367
6787,103362
6787,22920
6787,11526
6787,39229
2685,72608
2685,71075
2685,43848
2685,83944
2685,99248
2685,62778
2685,76125
2685,89096
2685,75056
2685,48631
2790,94310
2790,22684
2790,90527
2790,96917
2790,97083
2790,75940
2790,1632
2790,90337
2790,5515
2790,104242
2945,14902
2945,20195
2945,37889
2945,67875
2945,99490
2945,90893
2945,4917
2945,45660
2945,27376
2945,18977
6501,62986
6501,86062
6501,3332
6501,68954
6501,21905
6501,21148
6501,7322
6501,26811
6501,97209
6501,101586
3925,45059
3925,77128
3925,43773
3925,66282
3925,9028
3925,77938
3925,73691
3925,28120
3925,86325
3925,74778
4947,3454
4947,10276
4947,104170
4947,49225
4947,35573
4947,1623
4947,74204
4947,38934
4947,62472
4947,63380
3910,51541
3910,1809
3910,89783
3910,27738
3910,45782
3910,98820
3910,19336
3910,76429
3910,47564
3910,72010
6777,25694
6777,24794
6777,87705
6777,27574
6777,17919
6777,38955
6777,99294
6777,101173
6777,6572
6777,19510
2740,86044
2740,80257
2740,37290
2740,19536
2740,85099
2740,17125
2740,25971
2740,89461
2740,33310
2740,49805
5687,44166
5687,1114
5687,103163
5687,13391
5687,7338
5687,96765
5687,21110
5687,65190
5687,78308
2834,78049
2834,55963
2834,18325
2834,20332
2834,46522
2834,45367
2834,82630
2834,51767
2834,43240
2834,91632
7167,28171
7167,15452
7167,56497
7167,93720
7167,100776
7167,103042
7167,10654
7167,102929
7167,34496
7167,11788
2541,102215
2541,5139
2541,71514
2541,80978
2541,77594
2541,97153
2541,82966
2541,78814
2541,55306
2734,9857
2734,15555
2734,103510
2734,44664
2734,58090
2734,77472
2734,38040
2734,68711
2734,57594
2734,96551
3821,74013
3821,43773
3821,88963
3821,22533
3821,23786
3821,28675
3821,29212
3821,4306
3821,610
3821,71417
1708,104629
1708,100080
1708,85950
1708,75407
1708,103788
1708,56644
1708,62144
1708,11782
1708,6378
1708,31899
6833,45910
6833,31783
6833,78597
6833,81558
6833,79316
6833,22913
6833,90529
6833,2197
6833,83905
6833,62005
809,19656
809,89445
809,94959
809,74746
809,47889
809,59454
809,46832
809,55263
809,28738
809,4835
3904,4152
3904,11870
3904,61889
3904,85791
3904,9669
3904,33138
3904,31366
3904,88007
3904,45502
3904,2838
7257,76286
7257,18041
7257,17962
7257,81362
7257,71118
7257,95925
7257,65966
7257,1822
7257,35264
7257,48837
2574,26799
2574,31557
2574,59721
2574,80502
2574,49159
2574,55856
2574,9905
2574,33925
2574,14260
2574,56105
3382,12551
3382,90200
3382,36242
3382,80373
3382,87688
3382,49225
3382,63307
3382,82293
3382,64994
3382,4209
6355,75441
6355,19376
6355,104794
6355,104644
6355,31036
6355,63819
6355,93885
6355,57336
6355,2584
6355,88855
3782,30637
3782,58415
3782,38834
3782,23363
3782,10842
3782,33867
3782,44887
3782,82076
3782,44967
3782,75968
1103,80500
1103,102118
1103,57347
1103,89970
1103,75088
1103,14216
1103,13617
1103,68922
1103,85826
1103,74025
2451,42385
2451,51614
2451,30637
2451,78515
2451,63996
2451,33919
2451,96007
2451,21044
2451,59700
2451,24821
2582,4234
2582,40103
2582,34400
2582,31055
2582,44778
2582,84099
2582,90996
2582,51734
2582,90178
2582,65930
6158,105024
6158,71217
6158,83143
6158,94901
6158,53309
6158,84847
6158,2485
6158,61588
6519,81720
6519,33166
6519,78604
6519,19983
6519,84529
6519,52233
6519,54096
6519,94164
6519,50620
5658,102133
5658,93076
5658,74767
5658,29339
5658,54317
5658,23014
5658,95917
5658,24831
5658,14916
5658,23409
2823,102842
2823,102969
2823,41364
2823,15928
2823,102914
2823,90330
2823,57558
2823,39978
2823,26180
2823,75783
2032,9161
2032,70202
2032,70145
2032,37112
2032,66533
2032,105101
2032,52008
2032,42557
2032,11188
2032,51970
1351,20148
1351,67867
1351,46748
1351,80903
1351,44555
1351,63666
1351,80611
1351,103143
1351,81698
1351,55807
4813,65845
4813,100356
4813,70844
4813,91146
4813,29897
4813,91364
4813,17506
4813,103833
4813,30936
4813,99678
4415,100329
4415,74782
4415,7814
4415,88281
4415,80993
4415,68438
4415,5001
4415,44149
4415,4928
4415,27566
5304,82119
5304,42232
5304,37862
5304,79344
5304,7006
5304,10726
5304,75637
5304,64230
5304,93716
5304,59718
5654,60428
5654,65566
5654,73303
5654,5006
5654,74922
5654,30538
5654,88199
5654,34190
5654,92126
5654,38417
3739,15064
3739,38179
3739,76183
3739,23742
3739,63635
3739,68210
3739,29206
3739,39812
3739,28850
3739,26624
6382,99322
6382,49667
6382,99235
6382,44641
6382,103974
6382,52466
6382,38865
6382,20294
6382,23935
6382,79659
7191,87204
7191,88139
7191,103468
7191,63993
7191,53988
7191,98713
7191,8817
7191,80006
7191,33030
7191,13951
6655,102026
6655,104374
6655,51908
6655,5450
6655,85262
6655,38267
6655,32145
6655,35093
6655,60697
6655,49106
4741,82239
4741,72086
4741,48475
4741,52989
4741,86399
4741,98094
4741,98251
4741,51924
4741,86789
5877,6200
5877,38203
5877,52793
5877,8563
5877,46967
5877,59433
5877,33959
5877,95058
5877,57969
3165,39234
3165,66511
3165,76687
3165,49649
3165,100721
3165,68527
3165,81726
3165,95130
3165,60464
3165,79524
3912,55572
3912,81296
3912,66045
3912,60439
3912,34890
3912,91760
3912,9746
3912,28359
3912,2162
3912,80787
2914,36442
2914,53476
2914,62130
2914,60293
2914,22667
2914,55814
2914,96008
2914,102754
2914,25800
5407,6678
5407,96188
5407,77058
5407,14556
5407,98455
5407,23612
5407,84310
5407,1691
5407,39009
5407,12058
3776,10071
3776,55093
3776,91168
3776,23276
3776,103253
3776,64619
3776,63186
3776,5944
3776,71601
3776,29624
2029,42623
2029,65277
2029,9293
2029,99109
2029,12484
2029,38263
2029,9277
2029,99249
2029,12771
2029,80214
5280,7436
5280,15189
5280,25477
5280,82006
5280,8726
5280,43719
5280,70131
5280,71069
5280,94652
5280,60193
5084,15303
5084,48660
5084,45705
5084,88314
5084,18041
5084,58691
5084,34185
5084,82729
5084,67011
5084,42988
6552,31150
6552,18693
6552,12481
6552,20007
6552,80039
6552,51900
6552,104384
6552,85726
6552,25257
6552,104309
754,96458
754,31828
754,23146
754,50574
754,4979
754,94147
754,63619
754,17229
754,71357
754,63462
7345,39060
7345,56543
7345,86077
7345,90574
7345,93463
7345,14858
7345,70674
7345,18371
7345,28439
7345,86110
6268,29183
6268,38457
6268,88078
6268,36008
6268,78743
6268,59085
6268,52340
6268,69052
6268,14661
4414,25246
4414,19229
4414,22618
4414,31587
4414,76307
4414,14966
4414,32675
4414,67607
4414,43702
4414,83067
3230,39944
3230,67738
3230,15675
3230,97417
3230,24162
3230,75814
3230,54279
3230,104696
3230,94667
3230,104797
2895,50259
2895,99471
2895,28439
2895,7906
2895,85225
2895,67587
2895,34984
2895,77344
2895,30756
6426,91227
6426,63351
6426,95148
6426,101721
6426,100365
6426,99248
6426,58285
6426,47866
6426,29797
6426,45202
3802,102146
3802,91157
3802,103074
3802,81910
3802,85504
3802,68840
3802,80521
3802,13561
3802,51461
3802,68389
3845,25900
3845,101714
3845,65769
3845,78238
3845,32707
3845,76630
3845,59451
3845,21119
3845,70141
3845,30700
7150,30324
7150,61518
7150,100850
7150,35535
7150,51665
7150,80826
7150,48936
7150,10663
7150,93557
7150,7287
2899,103345
2899,102324
2899,23265
2899,79859
2899,17680
2899,66676
2899,23020
2899,81249
2899,55404
2899,3477
4707,36135
4707,78997
4707,64156
4707,41392
4707,36201
4707,37419
4707,101459
4707,90606
4707,65296
4707,46086
3923,86148
3923,51699
3923,82121
3923,49300
3923,83482
3923,41675
3923,101622
3923,15836
3923,30709
3923,61761
166,84987
166,18374
166,5481
166,64703
166,102733
166,21590
166,48014
166,93431
166,95848
166,16532
4164,73420
4164,89867
4164,82287
4164,69285
4164,78601
4164,48660
4164,45612
4164,22989
4164,63469
4164,53744
2055,53494
2055,21494
2055,87788
2055,16956
2055,65769
2055,77524
2055,17027
2055,2321
2055,25223
2055,9113
3875,86707
3875,43380
3875,78920
3875,49194
3875,28653
3875,100543
3875,41740
3875,21649
3875,14497
3875,103208
2827,22618
2827,98314
2827,93279
2827,100312
2827,56489
2827,69178
2827,86314
2827,15032
2827,99772
2827,78690
1618,103141
1618,68653
1618,72496
1618,37526
1618,84536
1618,56186
1618,17708
1618,64136
1618,97011
1618,34348
272,30462
272,10286
272,25934
272,48144
272,59436
272,61137
272,41046
272,36215
272,99264
272,37106
3414,17627
3414,46591
3414,16316
3414,92271
3414,20794
3414,102051
3414,45830
3414,28636
3414,103474
3414,22873
5351,101737
5351,46762
5351,36024
5351,19861
5351,67211
5351,60580
5351,9848
5351,92644
5351,58975
5351,30832
4033,20717
4033,64032
4033,73063
4033,72150
4033,13377
4033,90405
4033,34079
4033,77935
4033,103427
4033,40393
4719,61596
4719,79789
4719,42132
4719,15319
4719,99085
4719,52008
4719,6246
4719,30277
4719,67376
4719,15067
7323,29663
7323,56016
7323,90281
7323,79937
7323,29820
7323,42785
7323,16039
7323,29883
7323,37231
7323,101929
2922,17060
2922,16075
2922,67510
2922,102928
2922,41933
2922,84197
2922,22139
2922,102450
2922,91500
2922,35341
6034,72873
6034,77711
6034,51372
6034,61749
6034,88549
6034,99688
6034,6778
6034,94939
6034,25744
6034,38733
3132,44510
3132,28748
3132,92190
3132,95988
3132,37996
3132,45229
3132,78587
3132,73629
3132,14594
3132,52471
1757,7313
1757,53098
1757,13870
1757,20929
1757,83299
1757,65780
1757,51262
1757,5810
1757,46918
1757,45699
1761,18041
1761,104649
1761,55290
1761,34341
1761,76000
1761,104265
1761,99739
1761,99592
1761,39654
1761,41429
6473,58540
6473,76691
6473,3233
6473,79160
6473,104513
6473,70997
6473,82044
6473,62201
6473,45466
6473,42157
2430,61154
2430,34502
2430,86028
2430,6741
2430,14045
2430,48197
2430,91952
2430,93966
2430,88623
2430,40189
3356,100209
3356,28568
3356,310
3356,104346
3356,57533
3356,95735
3356,47574
3356,19751
3356,36755
3356,2038
3105,8416
3105,94957
3105,99331
3105,69301
3105,49350
3105,36914
3105,11918
3105,58566
3105,51081
4449,87955
4449,54821
4449,15240
4449,22651
4449,81787
4449,75154
4449,54902
4449,50144
4449,89775
4449,75518
4598,44011
4598,23411
4598,75224
4598,100525
4598,79231
4598,101418
4598,62184
4598,32160
4598,51288
4598,49720
2743,76180
2743,29127
2743,38163
2743,23273
2743,75642
2743,90305
2743,97112
2743,55684
2743,13153
2743,59306
4805,64476
4805,69830
4805,50144
4805,28497
4805,63326
4805,49557
4805,94039
4805,49272
4805,3935
4805,92509
5346,64311
5346,18391
5346,63530
5346,20053
5346,98506
5346,72120
5346,60270
5346,46445
5346,89035
7016,20294
7016,98018
7016,50929
7016,88298
7016,51908
7016,47952
7016,34247
7016,92139
7016,83346
7016,3949
1725,28165
1725,101980
1725,25075
1725,69504
1725,40543
1725,55611
1725,45202
1725,67966
1725,43116
1725,99905
3006,75577
3006,17715
3006,69487
3006,101486
3006,32394
3006,73869
3006,104100
3006,90389
3006,30142
3006,104636
3011,47804
3011,48429
3011,98092
3011,30958
3011,68716
3011,47426
3011,100462
3011,102681
3011,30300
3011,43454
3415,40240
3415,70112
3415,51652
3415,82455
3415,50228
3415,61497
3415,86243
3415,93635
3415,46199
3415,17673
6051,64361
6051,99262
6051,8515
6051,29155
6051,46021
6051,60226
6051,62148
6051,94497
6051,59798
6051,20853
6404,74732
6404,93228
6404,104237
6404,21077
6404,82675
6404,48767
6404,88205
6404,60720
6404,64086
6404,13584
2718,74816
2718,29147
2718,34638
2718,47447
2718,23497
2718,103383
2718,31683
2718,64902
2718,93235
2718,97871
3692,32784
3692,75376
3692,14227
3692,50291
3692,54826
3692,32444
3692,81854
3692,55528
3692,68728
3692,81676
7326,37690
7326,41321
7326,8471
7326,49956
7326,63300
7326,70219
7326,48725
7326,103686
7326,70886
7326,14949
2652,53582
2652,94426
2652,88428
2652,63605
2652,37788
2652,58441
2652,87897
2652,80730
2652,89321
2652,103677
5965,5321
5965,60221
5965,22128
5965,66043
5965,23925
5965,82832
5965,81158
5965,53426
1586,24366
1586,21119
1586,9334
1586,99622
1586,71184
1586,32561
1586,92582
1586,9777
1586,57120
7309,73226
7309,77803
7309,96785
7309,20312
7309,26049
7309,75026
7309,56929
7309,72569
7309,54227
7309,6629
5993,58430
5993,56388
5993,102357
5993,102772
5993,31244
5993,74439
5993,69893
5993,68590
5993,10346
5993,58460
6184,42263
6184,63906
6184,86859
6184,39478
6184,10659
6184,89976
6184,38183
6184,53765
6184,59060
6184,91828
5508,33641
5508,85856
5508,103614
5508,100900
5508,93242
5508,49827
5508,74766
5508,98892
5508,65737
5508,38485
2245,68142
2245,86314
2245,64858
2245,39668
2245,89424
2245,29190
2245,25580
2245,13391
2245,28914
3951,27497
3951,33862
3951,86646
3951,90040
3951,60106
3951,84357
3951,24634
3951,8540
3951,28868
3951,37802
5272,4140
5272,4292
5272,33258
5272,42927
5272,69221
5272,72803
5272,73202
5272,35272
5272,93228
5272,81126
5639,102829
5639,12092
5639,57369
5639,88428
5639,15021
5639,42079
5639,88174
5639,64333
5639,90364
5639,69744
1168,82465
1168,99879
1168,37510
1168,34132
1168,24951
1168,82837
1168,92429
1168,44731
1168,55675
1168,58808
6770,89758
6770,18391
6770,58208
6770,52860
6770,31174
6770,67306
6770,63240
6770,45994
6770,96087
3001,36618
3001,19253
3001,28285
3001,63816
3001,44465
3001,73299
3001,80788
3001,25416
3001,90110
3001,63355
5525,20137
5525,74494
5525,1980
5525,86012
5525,91498
5525,46777
5525,95279
5525,46802
5525,62213
5525,58693
3805,39234
3805,104991
3805,94794
3805,2157
3805,72055
3805,74331
3805,60805
3805,14820
3805,9597
3805,79271
6027,92413
6027,51355
6027,92193
6027,14904
6027,81719
6027,5001
6027,98917
6027,32064
6027,69708
6027,97896
6371,103676
6371,38342
6371,71770
6371,60840
6371,77650
6371,91174
6371,85352
6371,86944
6371,15935
6371,102074
6058,99348
6058,32693
6058,76248
6058,36915
6058,71779
6058,85145
6058,29762
6058,41971
6058,38675
6058,41164
7260,95149
7260,102070
7260,104613
7260,77202
7260,74855
7260,15474
7260,14913
7260,59028
7260,82293
7260,76365
3417,31827
3417,3589
3417,33251
3417,44641
3417,103763
3417,13933
3417,4525
3417,83847
3417,23733
3417,100262
2916,51750
2916,16767
2916,95253
2916,85744
2916,81158
2916,11838
2916,60261
2916,20094
2916,96153
2916,83315
4599,32365
4599,46748
4599,81763
4599,52263
4599,91260
4599,83562
4599,63826
4599,87180
4599,54653
4599,82028
6412,47551
6412,62855
6412,67469
6412,86566
6412,75999
6412,17921
6412,72304
6412,51946
6412,67818
6412,11043
1516,77667
1516,18698
1516,70872
1516,40058
1516,56783
1516,16948
1516,50523
1516,33649
1516,18497
1516,24313
5285,43574
5285,46964
5285,62256
5285,53548
5285,31087
5285,5362
5285,71142
5285,72123
5285,91225
5285,37543
5842,65904
5842,11032
5842,33372
5842,28683
5842,50209
5842,102020
5842,10699
5842,71363
5842,84779
5842,98476
2148,88974
2148,48630
2148,4273
2148,91054
2148,100291
2148,92528
2148,89871
2148,37288
2148,31735
2148,90730
2415,60010
2415,2829
2415,28104
2415,92188
2415,17849
2415,90467
2415,97188
2415,28590
2415,54533
2415,87597
2726,39047
2726,95214
2726,70258
2726,100826
2726,103852
2726,43874
2726,13839
2726,18317
2726,91475
2726,61547
3384,95366
3384,8628
3384,78758
3384,29596
3384,19489
3384,45276
3384,104382
3384,67690
3384,95335
3384,51832
3360,53603
3360,94095
3360,94422
3360,93721
3360,14395
3360,63755
3360,65943
3360,99277
3360,72921
3360,36894
4435,96493
4435,72437
4435,85040
4435,30034
4435,16589
4435,14274
4435,19450
4435,38182
4435,76279
4435,14053
4780,93370
4780,24196
4780,95510
4780,22742
4780,59647
4780,40985
4780,55047
4780,103863
4780,24648
4780,103652
6157,101903
6157,62063
6157,56779
6157,86117
6157,86401
6157,94331
6157,71673
6157,35745
6157,22150
6010,89939
6010,27845
6010,60198
6010,90317
6010,1848
6010,25031
6010,60935
6010,4096
6010,52370
6010,37071
3174,100364
3174,1396
3174,66844
3174,44660
3174,79309
3174,68870
3174,98827
3174,15683
3174,10536
1345,53711
1345,63023
1345,64434
1345,29435
1345,22335
1345,41572
1345,93323
1345,43762
1345,10043
1345,77465
3909,64375
3909,90766
3909,63529
3909,76503
3909,10940
3909,29953
3909,80239
3909,73408
3909,70375
3909,16167
1461,68455
1461,89575
1461,28748
1461,37867
1461,93347
1461,101624
1461,104014
1461,50367
1461,101674
1461,29351
3138,50508
3138,41342
3138,40912
3138,67600
3138,61737
3138,31634
3138,55807
3138,67398
3138,29821
3138,43637
6059,47117
6059,2727
6059,32593
6059,87926
6059,6287
6059,95346
6059,1788
6059,62303
6059,877
6059,79868
2871,32496
2871,40015
2871,50877
2871,103557
2871,28802
2871,26338
2871,56890
2871,64909
2871,43864
2871,29655
6446,86324
6446,11422
6446,34365
6446,80520
6446,37705
6446,77364
6446,58519
6446,7855
6446,46388
6446,40338
6036,55175
6036,43829
6036,68859
6036,22172
6036,103063
6036,90947
6036,55407
6036,52928
6036,87657
6036,52314
6505,1005
6505,89697
6505,104626
6505,94421
6505,24997
6505,23218
6505,63981
6505,23221
6505,93243
6505,78704
3154,93474
3154,26093
3154,22055
3154,104929
3154,102402
3154,63533
3154,52710
3154,17974
3154,89568
3154,57746
5755,104760
5755,63626
5755,35304
5755,76480
5755,74665
5755,87954
5755,14302
5755,99347
5755,19950
5755,104124
6782,90637
6782,56975
6782,94723
6782,64564
6782,58740
