user,item
1496,26159
1225,2660
6830,75356
3942,78754
4947,97467
6027,31721
3129,42467
2645,40431
5642,58788
4706,19736
3939,78512
2692,9960
4447,73035
2448,1982
3166,16553
5375,43092
3729,2293
6094,101633
7036,71016
5561,59014
5852,74464
4164,79314
4961,73106
2826,12070
5984,41456
3851,6837
574,26374
166,14771
1847,23295
6239,30819
2057,74493
2916,80882
3115,87019
2571,11787
2247,76603
1727,45349
336,1976
2279,35362
6565,35204
356,4369
6153,75400
2764,16254
5813,27606
1329,64141
3773,76052
2436,79120
2002,61958
2448,79392
5232,88098
6797,6891
5805,100517
5957,16111
2919,83532
2461,79636
5963,24153
7181,45012
2405,26053
6858,36826
5557,48402
2780,82037
336,31625
6672,32583
6089,1982
574,27660
2767,78459
4581,82252
5504,56317
272,18016
2916,5157
2986,86161
3824,91359
6380,49098
3410,23685
2412,14504
3064,28696
6786,6835
6578,21299
3838,84342
415,26294
6445,10327
2998,6631
3004,82810
754,45280
2279,76946
5786,14848
2674,1073
415,37073
2360,77925
7108,46522
2002,36657
3944,92349
1345,64442
6657,58820
6821,84466
6153,32578
2869,32504
1731,1029
2688,25873
5578,67967
2245,6715
5685,6929
1103,22858
5510,2795
7368,45260
5703,100102
1990,73653
5342,91403
4784,79478
2285,71750
4785,96626
4038,30446
754,23325
6540,91025
4731,70183
3770,47572
2042,74404
5205,609
2770,82944
4758,26335
3879,63935
5552,2781
7100,94350
3857,38127
1350,64541
2266,25220
2999,1055
7355,105071
5648,82399
3120,45942
5077,9964
5962,100983
3360,42304
2465,14363
1311,2790
4991,97641
2690,53818
7112,42304
5823,14203
6699,86311
2698,5454
6128,76944
5799,56931
3196,87910
4841,7288
5995,79344
2246,74271
5962,82477
2050,16422
2412,78768
6995,26441
6135,101756
2287,54200
1131,14588
6075,52602
5964,58901
2923,84885
3692,84020
3913,92170
7210,24679
6399,102538
6420,95389
6426,72470
574,42818
2787,27303
6068,81761
2541,80818
2868,84344
2788,19552
272,5278
2002,8884
5346,23123
7281,84466
6766,79373
6421,81153
5510,9966
2433,21765
6569,1828
3892,91989
2737,82710
3012,42681
2040,53756
5203,490
7225,85430
4325,64357
4176,93794
2002,38854
1722,62343
7310,45301
3369,40385
5931,61996
203,17386
2933,69832
6298,66899
2820,24676
4839,11764
4841,22247
2791,34247
2884,84144
6981,104085
2890,84767
7043,46625
2672,16232
6670,69860
2658,81880
2237,56652
6329,54353
6951,63255
1712,45184
2439,23053
1944,49108
7144,26427
6127,4373
2879,64312
3409,89125
2806,28762
4839,58922
6297,21675
2375,1069
2863,84230
6021,13471
2900,4566
5640,4007
3166,2754
1225,1340
2430,69551
1727,70397
6022,59939
2249,76629
2799,83479
6010,1976
5001,49108
6400,79115
2943,71186
3569,89942
4822,96928
2562,56075
6853,58789
2882,58830
5754,100263
5570,49727
2448,77574
5828,98918
4000,23123
2840,83904
6207,6930
2880,84559
6413,37136
2032,53793
7189,37826
5861,28303
2223,76191
4491,14506
4038,58750
5754,100268
4845,34420
3011,86338
3369,34070
2924,70353
2415,78897
650,45323
4770,14724
2681,42984
3362,2791
5777,58944
3740,3790
2791,31685
1301,63735
7121,62903
741,31712
7113,58778
6016,58864
2719,82596
3181,39081
2654,4367
3132,26266
2042,74407
3935,38230
2702,63313
1461,23269
563,42286
2430,79037
2880,84556
2002,73866
4801,7977
5799,100452
1750,31710
2943,84885
5873,100729
2052,490
649,2739
2883,67077
6017,11024
857,19554
7210,1952
1714,8338
2005,64294
2748,42663
5659,16664
5146,98229
7126,2739
7153,80774
3366,25265
2430,79064
2282,76986
2826,63844
2790,75406
3873,91851
3498,4369
2907,26430
2412,78754
272,26319
2927,42118
3762,81918
6411,102582
5655,37686
256,21137
5013,70966
921,53247
649,45300
5547,4747
6161,38567
2768,80908
6511,88385
2928,26434
3764,80761
2443,79292
3863,8413
6264,96541
5823,85198
2013,11732
3911,26185
3838,91476
2876,84483
5415,84053
6297,48410
2405,26213
2553,17152
6451,102683
2738,48557
7267,58988
327,18100
2838,8349
5254,16682
2567,58887
2718,37113
7039,82229
415,37085
4720,16989
2771,24819
127,12446
5504,527
6098,36977
2487,9837
6476,102793
6578,58922
2934,67059
3230,4370
1494,48223
3944,92368
2368,77982
6059,14915
6430,48383
6502,58957
256,22966
5359,98948
5963,100937
6672,15083
3360,76905
1055,57470
6178,34134
6264,102197
2487,26897
4962,36968
3569,8294
3946,74851
5439,17822
574,42816
1712,12421
2718,6990
2901,83824
1385,576
6349,36931
2876,5221
2158,58830
2567,2739
3097,62512
5347,24789
4990,92417
6919,30154
5540,95701
2766,8886
6523,69273
5652,76193
7093,73383
2808,8860
6502,91348
2907,70541
3772,1826
3933,46289
4833,53245
2781,53184
4704,74462
4136,18828
2824,3478
2017,74027
2412,77557
1636,68910
4807,32737
2924,85315
6476,74719
1474,17834
6859,37686
4717,91923
2945,16407
3898,92071
4449,85619
4993,7264
4696,27101
5757,100316
2747,2707
921,53211
6034,8349
5659,68946
2435,632
4801,19639
3944,4897
3755,23306
5224,1340
6168,2584
4839,69074
5481,90787
574,42951
2403,78487
2779,67100
3951,85850
2030,2111
2826,30912
5534,17402
6853,74142
3111,2754
2833,40465
6296,1113
6025,2879
3837,82251
2036,25135
6368,42312
2890,48557
4716,96276
3869,26285
2943,2118
1041,56917
7089,17161
2541,80836
4012,92943
7263,889
2766,26069
2705,39820
2548,29359
730,1993
2906,51321
7137,8657
7309,104950
3795,34081
280,27206
2838,2056
3129,87457
6073,12044
3370,5203
6851,83787
2330,77575
7225,21227
2843,26108
3040,16989
1232,17706
3768,90978
3917,76018
4801,50186
272,26015
2874,59019
2658,37118
4741,15995
2001,32447
2775,16346
5592,28728
2889,60919
6853,72543
1311,63834
4833,51001
6440,84706
1956,14691
5643,27587
2694,1069
6969,83324
2223,26251
1620,14588
1731,11807
7228,101776
5429,99182
2408,41078
6452,43004
7080,45364
1735,1841
7343,33587
3759,90926
1813,34098
4164,2652
2781,35674
4578,79533
5503,93156
5735,4999
644,4879
6255,10092
4759,67451
7267,84582
6491,37093
2402,4263
6842,88874
7121,733
6382,26471
6242,11780
7232,72816
5972,43035
7199,104698
2761,82882
6016,58896
5724,82071
6981,104082
2662,40465
5834,87788
1349,64474
2771,59022
6088,101596
2575,26153
5832,58922
5640,24752
754,49108
5993,38406
1728,10822
1272,63027
2368,51826
3569,16405
7093,24676
2939,48413
2279,43522
2452,24741
6387,64075
5351,98909
2029,17995
3134,45285
2943,85822
2412,78679
741,48297
5550,27251
1956,12872
3951,85490
2871,34087
6085,58944
3745,56037
6068,90782
3863,52272
2462,65144
4737,2802
6186,14582
4707,26264
2941,2056
3166,36459
6482,10530
6637,28590
3407,79604
2834,26484
4589,95680
4600,66011
2889,21247
6814,92172
408,11787
5617,26179
1726,4339
3011,43067
2394,76594
1725,57467
6069,101497
5871,100707
6656,65144
7042,81063
2728,25400
4700,92073
6700,18855
574,42785
3851,56938
5279,98701
4807,79178
6232,632
1722,15467
1444,19106
7157,4269
5429,82437
2889,84680
2909,35162
3117,87363
2442,79250
6404,23319
2442,79259
857,22128
7120,74929
4177,72691
2876,41078
2862,84204
6930,45942
5132,15158
2550,63945
2574,24766
5713,455
1334,64248
4791,41949
5116,64090
4741,58922
2715,20784
2705,14901
7260,104820
4359,31126
6051,39194
6814,8579
6523,58885
166,14774
2730,70573
5315,57560
4357,28552
3693,15020
5609,2373
6882,103811
5202,23304
5224,60782
245,21247
6606,12182
7093,21299
1847,2781
3911,92162
2877,632
6014,61947
2552,12540
6355,1817
2886,84658
5279,76216
7168,15410
5109,719
3776,91055
6285,5216
4735,96377
6926,5842
4841,31744
6327,100882
1585,68285
4835,76191
2941,24249
5962,75649
1731,625
4790,26466
2658,27211
4845,97067
4181,93820
2055,6731
6521,89146
3104,1001
6808,57506
5847,10466
5551,61896
2901,84917
3211,39127
5282,98708
6153,38512
2231,51957
3949,70815
3944,73173
330,30779
4029,42927
3132,10035
6187,102005
3365,27258
4408,94861
7130,27273
336,3533
5159,31709
1821,71863
6153,89155
3755,64643
4733,45735
2457,63254
2002,69092
5393,45289
2741,490
3365,9837
1131,38603
6187,14584
3133,4362
3882,80962
3100,29697
5754,100297
3858,91636
2872,2802
859,5122
6098,91552
6764,54193
3848,85255
2939,35204
4801,96808
6189,9851
2995,632
1457,66568
2927,4879
6457,10710
2939,40842
5801,10317
5557,21289
4366,697
6388,30819
6062,1216
4833,96289
3909,41459
6404,85115
2249,74465
2784,58801
3808,91285
6313,1889
234,19689
2999,10092
3912,4566
2461,79649
2571,611
5555,36652
4796,52674
2547,39197
2054,4370
3898,63650
3944,88316
6812,36244
4028,52266
2923,45308
6560,14363
6257,87570
6999,64538
5432,2802
6101,101660
3129,70532
5676,23007
2344,23295
6540,69733
6860,103729
3268,16864
1444,27249
6233,99481
6825,31685
1041,56954
2057,74518
2463,14589
3873,91846
5367,27216
6633,10093
2728,63980
2670,70752
2441,79248
2682,26336
3186,26474
7336,11697
750,48887
5617,490
3356,84777
1603,68515
6348,102368
2652,6377
2725,73896
2762,9138
2567,81037
5689,100065
2847,67096
2787,78452
3941,74851
2847,42910
2057,20306
2442,16989
7290,23319
4762,60703
4471,83878
2804,36615
2869,84359
4327,56668
4579,73462
3838,91483
6482,632
1352,2634
3869,26213
3175,2790
6814,61558
3376,26358
6282,102229
6803,13942
5640,15685
3262,1113
1722,40862
3762,86264
6853,63945
3933,61550
3175,38002
4837,849
5780,100382
4408,94859
4990,15544
2943,83561
6938,63935
2041,16410
2541,15508
3263,8339
2881,27607
1103,58896
6318,84564
7306,23348
6293,21302
2344,26098
7072,58952
6941,16232
2159,40431
1755,44181
6442,91739
2880,6931
6660,103260
7099,70361
6103,71173
6455,15226
1685,57432
6530,42304
2908,85031
3173,51505
6404,6929
2181,54157
2548,2879
4035,81158
2453,79510
2889,26281
7130,56902
2923,648
6404,27585
2676,57377
2149,29420
5996,58910
4771,16232
5501,65893
4701,96177
2853,84115
6184,58474
2181,75691
6153,26466
3155,2741
6509,26384
3873,78573
6459,84988
1956,73213
7246,104257
5662,17995
2448,79390
2915,83575
6382,63285
6321,74471
5719,100132
2053,1113
2375,66181
2231,76287
5565,52925
2792,83221
4454,70725
4588,1113
5928,70542
5414,81172
6787,31596
7345,40541
5227,15662
6627,77994
2551,8347
2704,40850
5121,26316
5487,4369
3384,10843
2890,70602
2870,14046
2289,77039
6243,102116
1444,14872
3933,24182
2712,41783
2054,31376
2705,70330
6827,1977
857,14957
2715,63945
3372,35990
6809,19257
809,9351
3813,70335
3788,24876
6164,86694
4873,6912
921,53233
6683,66962
6096,59030
3894,84051
3157,4781
5801,61339
6853,36244
2554,1340
2940,24672
3932,36658
4367,70337
3788,91136
4701,46518
2864,84260
1961,58923
6402,8354
6525,58905
6453,58944
3950,92461
3151,83863
1694,69871
280,27208
1378,1055
2938,27194
5648,45279
6776,74699
4796,96664
3364,63883
6062,66508
2043,11873
6153,2597
2658,4353
2241,4268
2441,79230
127,2791
6053,16290
5754,100269
2818,4342
2658,2701
2903,84933
5974,92077
3185,19446
574,42922
2787,3628
2249,9851
5592,62292
3945,15158
2547,26217
4701,41455
5637,84088
6578,58920
6378,102212
2228,76244
3819,91325
6221,97787
7240,528
2897,84808
2030,2790
5200,56379
6085,9229
3859,70359
3740,29028
2765,5221
2825,17413
7324,88550
5551,99481
2738,82717
2249,490
2702,80324
3857,12488
4801,1250
6397,73181
2050,5187
4800,11698
2916,85112
5551,2741
1334,11458
2908,85022
3891,4566
2759,82864
2784,26359
1055,57457
6293,11743
1991,8349
5097,98016
2769,31538
6007,96134
5305,76501
1686,1128
7256,26384
4776,35397
6507,14368
2441,79239
2715,27691
6519,96396
4027,14083
3925,9144
4730,585
6048,7979
1731,70513
2692,80035
6082,101547
3759,23252
4491,12441
7036,528
4754,96486
2574,36603
4829,11695
336,31693
6153,51776
3356,79526
327,29690
2838,83666
2829,79265
5966,21302
2361,490
3829,17181
3414,26185
2784,74021
2821,46120
2859,51321
2712,5161
4040,93156
2462,31648
5266,71817
5347,98882
2866,5302
2770,38327
2712,82440
7307,84465
2487,14816
6051,2006
5755,3288
6039,96186
7130,63660
6277,5198
2823,18100
6990,84473
1502,51097
6713,520
4776,96575
4700,70007
3919,58964
2837,53216
2451,6820
2923,19571
1755,70913
4773,7243
115,11762
2901,55994
4449,95059
1725,70297
2285,11999
4825,2008
1231,62101
3896,520
2791,23251
2374,78032
2330,24583
7315,5136
5790,50414
2433,5221
2709,2802
1055,2707
2787,14862
3837,79110
3896,24967
1725,8883
2720,2739
6078,1889
1343,5221
6013,1889
4738,10710
7230,53228
2886,36353
5537,70003
2945,9132
7277,104883
3364,88869
7196,26251
2658,81900
6441,40628
5132,76793
7212,7481
5842,84631
2781,15101
1334,64286
750,498
234,19749
2766,43142
2889,60204
1813,33964
2917,53247
1496,67087
2717,4187
2436,25940
6320,12070
6639,103239
1200,8290
2717,9960
5782,84977
5593,42310
2869,27250
6418,59026
3742,23343
2922,59020
3790,25315
2547,5199
1103,58654
6383,2766
2051,34773
2713,36665
5735,11037
5591,85447
2557,10842
2286,28353
7310,99599
2654,17320
6189,58665
7163,74244
2181,38355
2541,3629
2923,85290
6421,102611
2943,6918
2767,17985
4449,40137
4801,96777
4035,9242
1720,70123
2730,60357
6380,65893
2761,490
2904,1952
3902,60646
6268,16405
2787,15237
2030,56871
4839,74734
3364,73101
6578,83105
2058,2109
2917,85146
4413,94888
2443,26430
2405,4339
2435,33988
2850,15410
5514,26084
4180,4369
563,36645
4776,47493
3155,1069
5639,73031
6791,23288
2908,85009
3930,78760
650,26022
2430,78658
4405,9960
3134,29714
2800,83492
5541,68917
2885,58910
2241,35413
1618,4060
6633,32350
2939,12028
1765,56063
2829,67902
6257,12036
6409,45193
272,658
5747,46252
649,27272
479,7105
3211,82046
7340,105021
1444,14791
4801,50112
3470,58867
2749,16419
2574,70728
3157,18835
4578,95655
3004,86301
6356,102387
3821,25464
1813,71599
4346,45028
3951,92482
5118,7881
5749,64643
5590,95389
6010,10093
6097,12116
3569,82748
5861,14801
3773,9815
4733,26185
2285,77015
5380,54555
5656,27235
5748,56932
2635,37105
1319,2791
6537,11144
3859,91700
4587,84962
4801,59563
234,19593
3778,16595
7243,14999
7090,54464
6329,24659
6404,15237
3892,91979
5846,2048
2936,1977
1232,1982
2443,63402
6162,1298
2876,62266
1402,45349
4451,697
3921,24670
2839,83879
4990,36179
6084,74010
4408,94853
2787,83202
2702,2754
6085,74199
7043,104283
2923,14444
2032,602
6385,83861
2570,14901
1813,71606
2827,83753
2923,56918
5570,8679
2941,56910
4804,31669
5999,91805
2412,78660
5676,37159
3182,23251
6999,52949
5823,618
5330,490
6540,16584
650,45343
2940,27532
6767,2790
7207,34642
5662,79046
7228,76944
5591,65201
6154,78665
5545,2781
4757,43592
5796,100448
3498,56422
2868,52949
2787,26159
5562,13942
2151,36967
3837,29735
6051,26213
5666,35408
3858,5197
5823,71014
3146,87570
3186,87828
5483,1986
1103,58950
4837,31707
1268,14902
6846,37128
6463,28667
5227,37159
3910,73849
4758,74489
1272,63065
3830,2293
7108,90327
2086,74864
3230,28358
3097,2068
115,11761
5924,100845
2181,41173
6448,88813
2825,632
5594,91433
7281,16649
1743,70755
3144,47741
1738,42902
1128,10826
3144,6631
6516,83815
1334,12624
1693,69860
3730,490
6293,48400
7181,88899
2666,16358
5802,100503
1956,63664
1413,17985
2800,6912
1334,64224
5964,101072
5415,23354
4931,97427
6404,69864
5956,34665
1755,70886
4470,95171
3944,84618
7152,99449
4762,79638
2831,37136
2939,7798
4045,37524
6184,10841
6711,75853
356,20817
327,29707
3175,15083
2731,1896
6453,38698
5149,64435
6970,48874
859,16180
5690,65223
1704,54632
6029,74084
7290,21302
6794,96197
4038,18888
3120,73284
3000,1357
6695,35514
1662,69578
2040,42083
2681,82073
2917,12049
5859,20369
5589,11914
2824,6368
5233,42656
6025,75457
2734,14801
1494,67045
6484,102811
2365,35280
5871,92074
4780,96609
6010,628
3129,5150
1350,57783
4705,21164
4429,82033
330,15190
7089,42670
5530,15056
3134,490
2682,45279
3692,84594
2787,24961
2149,26159
2728,48413
3771,82602
3258,70299
3876,11993
7259,79408
7134,26456
2876,7699
2919,42964
2780,16339
3370,88942
3369,67245
3267,2657
4694,96143
3889,78626
2567,2056
2923,6931
3838,58846
1813,33863
3470,70043
2876,74468
2883,26489
1988,61723
2700,61673
4027,18067
2842,58815
2779,28700
2848,26100
3750,90875
7153,58952
6867,57545
5439,4271
2829,83780
4012,31115
5785,15237
2580,45339
5652,10897
3944,21299
3384,17678
3257,81036
1329,64129
2853,26316
2939,31745
6493,632
2919,6931
4701,63621
6693,92233
6797,63935
2249,51843
6401,21290
280,2634
7280,42808
3376,984
6137,62292
6531,10234
4140,93638
5254,5097
5773,90187
5110,27754
4990,23339
3472,89429
2854,64180
6801,91756
2917,23251
6357,36242
6082,101541
5855,100680
7250,36665
5282,85538
1718,41460
2706,20392
2578,27244
2699,43532
2928,50414
5097,490
5754,100277
6650,3629
1760,32992
1738,20266
5908,10514
1457,5199
6528,36931
2855,50524
6829,37150
2883,27273
6807,103571
2013,51580
356,2662
3863,84485
3900,40790
4727,70382
2729,68138
6021,90950
1710,69984
4160,10710
6648,10848
3005,86317
2939,79045
3136,16403
1661,49135
3479,35583
2436,3883
4035,26327
1755,921
2800,77009
1103,58889
2442,57564
3829,42310
4597,42927
2554,80952
2575,4370
1227,31693
5755,14903
3787,65887
3851,69185
3892,91954
1103,43022
4741,1995
5467,70003
7238,85287
2435,15948
2923,38609
3913,85041
2487,63187
2821,7771
4796,56935
2772,82957
7341,58502
5359,632
3157,27468
5215,10842
6464,102747
1348,4339
3382,8339
2863,36652
2223,76201
4370,16606
2463,12418
2249,8347
2866,15091
6147,31111
6384,63761
2848,36666
574,33830
1444,66181
5686,53255
1782,17009
6076,12116
7263,949
7181,11437
5367,66345
6065,43092
6382,94727
272,26164
6382,25265
2690,82257
6557,46512
4271,2109
6619,7482
3589,90041
6859,77521
7171,1954
3167,87731
356,33836
3369,63181
6803,103552
3169,4339
6046,65886
2561,81000
3939,85202
2747,82794
3939,632
2439,36544
3164,14083
2883,24676
2913,85079
6462,85398
5790,53184
6255,102158
330,7149
6380,57005
4733,84464
2030,74179
1725,69154
3810,632
3863,77434
1272,9919
2833,19054
3919,11398
4741,26335
6846,15238
6941,103978
6154,43513
2566,2023
5520,8886
7192,21296
3040,42304
2164,73842
1813,71711
7068,16111
6406,102572
4792,26256
5982,63285
1733,15205
5842,63650
245,21305
2712,55501
7154,104615
7258,21299
6262,1113
7273,76196
5541,16193
2086,74421
2943,85847
3886,36968
7121,63282
5427,57662
3004,86290
6813,921
3827,1069
2285,2741
6329,9144
4967,27268
2002,69871
2575,10466
4738,84556
5658,92094
7210,73182
1335,27211
7121,104546
2246,55283
373,2707
2943,19596
2941,60673
3873,19958
2283,44793
2885,73845
2228,490
5546,74374
3417,19576
4788,96637
3384,10092
2017,74014
5999,37198
3261,7620
2744,4370
3779,48386
5135,85771
5780,24153
5885,4845
1312,53778
2408,1446
6011,632
2712,82412
3829,44528
2770,76972
7312,58853
2347,23269
1055,57493
3859,26298
2376,78048
4128,93607
6297,31126
7239,4578
6460,10093
7119,35371
4593,62274
5351,17408
3152,87644
6710,36665
6064,65336
5396,99065
2029,54939
5996,101190
6841,70111
7144,67945
2943,21264
5406,68058
4373,39899
7112,73250
6355,7872
6406,35204
4767,96538
4578,38219
5484,63650
6423,61901
6494,73101
4965,36631
4837,83916
3256,9186
6391,82416
2030,4809
6431,102649
3772,5059
2040,66168
2378,70525
7322,84639
7266,12042
4801,88817
2412,19647
6818,26462
3755,46207
5799,100464
5342,73161
6600,63400
3752,3900
5963,89095
7205,83861
2453,57547
741,48387
3944,760
2435,38327
7300,21307
5482,99138
6389,57514
272,14799
6035,29393
2412,55188
4771,59087
7036,63309
2352,77784
280,27229
2552,23963
5276,14368
1782,71174
4801,83543
6047,15551
4273,64438
6404,42927
6111,520
6404,64643
3873,24672
2681,38315
3410,74986
1106,45389
2838,64958
7310,104820
2238,76463
6996,16664
4177,46099
2712,47823
7189,57466
1103,38852
4297,44176
5125,95672
3364,88877
2825,83699
3136,23199
2154,75408
2845,12049
6553,82796
3951,92246
5159,34134
6319,27972
3942,15995
4801,26215
3791,26140
4702,73621
1329,64139
5642,99764
5662,58993
6382,14444
3921,57564
7082,102766
5893,99289
7312,58930
6846,103378
2455,1029
3371,47741
6098,10329
1349,37333
2748,74443
3860,91704
2851,16930
256,10843
2355,77907
2787,83237
3925,58905
3418,17023
2801,2856
3851,45195
327,19036
1385,65127
272,26288
7093,67229
4471,95181
4123,93568
6111,48413
3921,63202
2705,48378
5826,100603
2995,10842
1749,70831
5733,11920
6405,102570
4471,95184
7327,4566
2445,60891
2929,14866
3785,3587
4706,96243
2684,66975
3914,57522
5892,26522
2575,37113
3871,61961
5304,73597
5643,99768
4757,60317
2013,73960
1636,30154
2761,6007
5590,35153
2002,19107
6418,74422
5997,13248
6098,6891
4012,92951
2876,84477
6388,102498
2875,66681
4801,96755
5823,635
6247,36665
4358,46091
6571,61961
7093,41497
2279,76934
5231,35204
6276,56317
2847,56929
2933,23202
4728,96336
